time;open;high;low;close;VWAP;Upper Band;Lower Band;Volume;Volume MA
2020-10-01T09:00:00+02:00;1836.6549;1838.6035;1831.9027;1834.6782;NaN;NaN;NaN;NaN;NaN
2020-10-01T09:15:00+02:00;1834.656;1839.9719;1834.3577;1837.4142;NaN;NaN;NaN;NaN;NaN
2020-10-01T09:30:00+02:00;1837.4029;1837.5154;1831.9716;1833.2067;NaN;NaN;NaN;NaN;NaN
2020-10-01T09:45:00+02:00;1833.196;1834.3034;1830.8779;1834.0919;NaN;NaN;NaN;NaN;NaN
2020-10-01T10:00:00+02:00;1834.0654;1835.989;1832.0095;1835.9161;NaN;NaN;NaN;NaN;NaN
2020-10-01T10:15:00+02:00;1835.9638;1838.5389;1835.9631;1837.6886;NaN;NaN;NaN;NaN;NaN
2020-10-01T10:30:00+02:00;1837.7108;1838.0262;1832.4631;1832.7145;NaN;NaN;NaN;NaN;NaN
2020-10-01T10:45:00+02:00;1832.7492;1835.0676;1832.4131;1832.6065;NaN;NaN;NaN;NaN;NaN
2020-10-01T11:00:00+02:00;1832.5963;1836.2743;1832.2763;1836.2743;NaN;NaN;NaN;NaN;NaN
2020-10-01T11:15:00+02:00;1836.3071;1842.0026;1836.0894;1841.353;NaN;NaN;NaN;NaN;NaN
2020-10-01T11:30:00+02:00;1841.3632;1841.5254;1838.708;1840.7268;NaN;NaN;NaN;NaN;NaN
2020-10-01T11:45:00+02:00;1840.7171;1841.448;1839.0823;1840.474;NaN;NaN;NaN;NaN;NaN
2020-10-01T12:00:00+02:00;1840.4575;1840.8729;1837.9035;1837.9393;NaN;NaN;NaN;NaN;NaN
2020-10-01T12:15:00+02:00;1837.9039;1837.9649;1835.998;1837.053;NaN;NaN;NaN;NaN;NaN
2020-10-01T12:30:00+02:00;1837.0395;1837.5799;1835.8745;1836.8678;NaN;NaN;NaN;NaN;NaN
2020-10-01T12:45:00+02:00;1836.8418;1837.4499;1836.0838;1836.3652;NaN;NaN;NaN;NaN;NaN
2020-10-01T13:00:00+02:00;1836.3084;1838.9514;1835.8215;1838.9317;NaN;NaN;NaN;NaN;NaN
2020-10-01T13:15:00+02:00;1838.9558;1838.9656;1835.4701;1837.4756;NaN;NaN;NaN;NaN;NaN
2020-10-01T13:30:00+02:00;1837.4661;1838.7651;1835.5104;1836.5909;NaN;NaN;NaN;NaN;NaN
2020-10-01T13:45:00+02:00;1836.5756;1838.0099;1835.9851;1837.4678;NaN;NaN;NaN;NaN;NaN
2020-10-01T14:00:00+02:00;1837.5271;1837.7268;1835.6191;1836.6369;NaN;NaN;NaN;NaN;NaN
2020-10-01T14:15:00+02:00;1836.6638;1837.0244;1834.6469;1835.0717;NaN;NaN;NaN;NaN;NaN
2020-10-01T14:30:00+02:00;1835.0601;1836.4449;1833.9163;1835.0305;NaN;NaN;NaN;NaN;NaN
2020-10-01T14:45:00+02:00;1835.0478;1835.0895;1832.6254;1834.355;NaN;NaN;NaN;NaN;NaN
2020-10-01T15:00:00+02:00;1834.3768;1835.5292;1832.4277;1833.3804;NaN;NaN;NaN;NaN;NaN
2020-10-01T15:15:00+02:00;1833.4381;1834.3932;1832.5795;1834.245;NaN;NaN;NaN;NaN;NaN
2020-10-01T15:30:00+02:00;1834.1136;1836.5064;1832.0992;1832.3259;NaN;NaN;NaN;NaN;NaN
